53506.400000000	7.168082589	0.072425410
53566.400000000	7.177147066	0.073512992
53626.400000000	7.183684848	0.072690027
53686.400000000	7.176501655	0.070472690
53746.400000000	7.186073198	0.071464677
53806.400000000	7.192008899	0.070071963
53866.400000000	7.187791872	0.069503381
53926.400000000	7.193961913	0.070979434
53986.400000000	7.189763835	0.072266175
54046.400000000	7.198250899	0.070708415
54106.400000000	7.197312832	0.069705667
54166.400000000	7.204212101	0.071446763
54226.400000000	7.206811223	0.070979434
54286.400000000	7.209664625	0.071159539
54346.400000000	7.212997158	0.069687302
54406.400000000	7.215646333	0.072619557
54466.400000000	7.222305449	0.069779080
54526.400000000	7.229525019	0.071051531
54586.400000000	7.227322602	0.072936136
54646.400000000	7.233531917	0.072865904
54706.400000000	7.231815263	0.071804178
54766.400000000	7.242186410	0.073286288
54826.400000000	7.243690772	0.072513723
54886.400000000	7.250390334	0.073443311
54946.400000000	7.251193557	0.072707634
55006.400000000	7.257675661	0.069870738
55066.400000000	7.257749513	0.074653332
55126.400000000	7.267937259	0.071231454
55186.400000000	7.264892016	0.069889055
55246.400000000	7.277596306	0.072601928
55306.400000000	7.274991684	0.073877737
55366.400000000	7.288360035	0.072496069
55426.400000000	7.286710094	0.071446763
55486.400000000	7.292725142	0.070726516
55546.400000000	7.290994994	0.071946647
55606.400000000	7.296228067	0.073443311
55666.400000000	7.296064693	0.074016214
55726.400000000	7.303134669	0.075844051
55786.400000000	7.305558432	0.072848336
55846.400000000	7.302882718	0.073981619
55906.400000000	7.308273668	0.075285058
55966.400000000	7.314229419	0.073791056
56026.400000000	7.314023790	0.075776514
56086.400000000	7.311911378	0.075793403
56146.400000000	7.322071838	0.072813186
56206.400000000	7.318473065	0.076649853
56266.400000000	7.323140310	0.075420952
56326.400000000	7.327819867	0.075420952
56386.400000000	7.328051310	0.073460738
56446.400000000	7.329986630	0.074257929
56506.400000000	7.333064844	0.075894664
56566.400000000	7.339779833	0.075995789
56626.400000000	7.338132733	0.072760429
56686.400000000	7.338647287	0.072619557
56746.400000000	7.350088979	0.072971227
56806.400000000	7.344937849	0.074790374
56866.400000000	7.342325517	0.075776514
56926.400000000	7.349992109	0.074550386
56986.400000000	7.354092194	0.072513723
57046.400000000	7.346429881	0.075114845
57106.400000000	7.349937687	0.073721639
57166.400000000	7.348469228	0.076281584
57226.400000000	7.349595907	0.075012532
57286.400000000	7.348124114	0.074704752
57346.400000000	7.349519712	0.075268054
57406.400000000	7.357039622	0.076012631
57466.400000000	7.349610058	0.073128927
57526.400000000	7.349157231	0.076766659
57586.400000000	7.359453241	0.075114845
57646.400000000	7.354889530	0.077165796
57706.400000000	7.353430764	0.076029468
57766.400000000	7.354552332	0.076465940
57826.400000000	7.353469929	0.075995789
57886.400000000	7.347297735	0.078920720
57946.400000000	7.345767761	0.076683245
58006.400000000	7.345109938	0.077364591
58066.400000000	7.342117406	0.077049594
58126.400000000	7.345618558	0.076281584
58186.400000000	7.343248328	0.077529865
58246.400000000	7.339525870	0.078644517
58306.400000000	7.345374599	0.074584717
58366.400000000	7.335285680	0.077082813
58426.400000000	7.337087160	0.076516142
58486.400000000	7.331411869	0.077381135
58546.400000000	7.331291837	0.077215542
58606.400000000	7.331974904	0.076833326
58666.400000000	7.326973727	0.078138339
58726.400000000	7.325573834	0.078823347
58786.400000000	7.323523742	0.075810290
58846.400000000	7.317839025	0.077116016
58906.400000000	7.313056816	0.073704274
58966.400000000	7.312853342	0.076315136
59026.400000000	7.310721989	0.076583027
59086.400000000	7.308875700	0.075454887
59146.400000000	7.308165296	0.075319055
59206.400000000	7.297898876	0.075675095
59266.400000000	7.293260451	0.077099416
59326.400000000	7.289750613	0.079260583
59386.400000000	7.291606133	0.075046652
59446.400000000	7.289570632	0.075995789
59506.400000000	7.286050233	0.077314940
59566.400000000	7.278706478	0.076616447
59626.400000000	7.276264976	0.078416325
59686.400000000	7.262940451	0.075319055
59746.400000000	7.272515933	0.076683245
59806.400000000	7.264700407	0.078758365
59866.400000000	7.267095156	0.075029594
59926.400000000	7.262825896	0.076063132
59986.400000000	7.254188307	0.077579379
60046.400000000	7.258107742	0.074995467
60106.400000000	7.255644975	0.075148919
60166.400000000	7.246407110	0.076264802
60226.400000000	7.241072849	0.076113599
60286.400000000	7.237353107	0.075877796
60346.400000000	7.234512838	0.074584717
60406.400000000	7.229238411	0.077430743
60466.400000000	7.225851369	0.074995467
60526.400000000	7.234007465	0.073425881
60586.400000000	7.220350130	0.075877796
60646.400000000	7.225039792	0.072760429
60706.400000000	7.217996398	0.073669532
60766.400000000	7.221823592	0.072354682
60826.400000000	7.204977169	0.077480320
60886.400000000	7.208966639	0.072830763
60946.400000000	7.211342177	0.075182977
61006.400000000	7.204342024	0.075165950
61066.400000000	7.198129757	0.074326846
61126.400000000	7.201714240	0.075080757
61186.400000000	7.195450785	0.075268054
61246.400000000	7.186374886	0.076532869
61306.400000000	7.190539340	0.073565209
61366.400000000	7.191859843	0.075877796
61426.400000000	7.180675177	0.074653332
61486.400000000	7.188514172	0.072390055
61546.400000000	7.177583995	0.077859360
61606.400000000	7.178127890	0.077182381
61666.400000000	7.175189475	0.075658179
61726.400000000	7.174344291	0.075471849
61786.400000000	7.175555170	0.074550386
61846.400000000	7.174894006	0.077397674
61906.400000000	7.173917201	0.077628861
61966.400000000	7.167368276	0.076365437
62026.400000000	7.165221560	0.073443311
62086.400000000	7.165909293	0.076649853
62146.400000000	7.162710102	0.076164034
62206.400000000	7.163906197	0.076348674
62266.400000000	7.156244825	0.075387002
62326.400000000	7.158701558	0.076766659
62386.400000000	7.165093161	0.076482678
62446.400000000	7.158854657	0.076649853
62506.400000000	7.164154102	0.074670476
62566.400000000	7.167623874	0.076432454
62626.400000000	7.160755267	0.076916578
62686.400000000	7.157064203	0.077348045
62746.400000000	7.157303403	0.074257929
62806.400000000	7.167496634	0.075675095
62866.400000000	7.165765277	0.075114845
62926.400000000	7.159429028	0.076516142
62986.400000000	7.162831842	0.079421911
63046.400000000	7.166436213	0.076046302
63106.400000000	7.166227459	0.076432454
63166.400000000	7.174125731	0.076966486
63226.400000000	7.170063319	0.078023586
63286.400000000	7.174095622	0.078039990
63346.400000000	7.175300969	0.077414211
63406.400000000	7.174121270	0.076933218
63466.400000000	7.173504583	0.078465279
63526.400000000	7.176984325	0.077182381
63586.400000000	7.188567590	0.076766659
63646.400000000	7.177842573	0.078742111
63706.400000000	7.180910249	0.079486351
63766.400000000	7.184793943	0.078432646
63826.400000000	7.187312154	0.077875799
63886.400000000	7.192210231	0.080271539
63946.400000000	7.192984360	0.079502453
64006.400000000	7.192582846	0.078203836
64066.400000000	7.194358901	0.078904499
64126.400000000	7.202017495	0.078969361
64186.400000000	7.203304797	0.078693329
64246.400000000	7.212998267	0.078677061
64306.400000000	7.214112835	0.077645348
64366.400000000	7.208715836	0.076783332
64426.400000000	7.206857845	0.076999740
64486.400000000	7.220209415	0.077925092
64546.400000000	7.220098614	0.077049594
64606.400000000	7.225538042	0.080383083
64666.400000000	7.229321407	0.081317157
64726.400000000	7.224320037	0.079405793
64786.400000000	7.233117170	0.079034170
64846.400000000	7.236652265	0.077925092
64906.400000000	7.243303114	0.078872048
64966.400000000	7.242803877	0.080175807
65026.400000000	7.242169841	0.078121956
65086.400000000	7.242872358	0.079260583
65146.400000000	7.249769100	0.080111922
65206.400000000	7.259017013	0.078855818
65266.400000000	7.253308211	0.077859360
65326.400000000	7.259364159	0.076716621
65386.400000000	7.265270814	0.079357419
65446.400000000	7.260422026	0.079341288
65506.400000000	7.273310113	0.083200000
65566.400000000	7.276348535	0.078007179
65626.400000000	7.281306476	0.079759639
65686.400000000	7.287163509	0.077892233
65746.400000000	7.291908941	0.078269279
65806.400000000	7.292693330	0.078220202
65866.400000000	7.293898820	0.079695420
65926.400000000	7.285538553	0.079131283
65986.400000000	7.297288263	0.080478569
66046.400000000	7.292323635	0.079951986
66106.400000000	7.298800997	0.080079960
66166.400000000	7.300551212	0.078138339
66226.400000000	7.308997195	0.077116016
66286.400000000	7.310618031	0.076699935
66346.400000000	7.312323844	0.077016362
66406.400000000	7.316441758	0.080000000
66466.400000000	7.312821617	0.080271539
66526.400000000	7.313195745	0.080716789
66586.400000000	7.324626953	0.080526269
66646.400000000	7.322686939	0.079195959
66706.400000000	7.319519110	0.077182381
66766.400000000	7.328198687	0.078823347
66826.400000000	7.321558304	0.078693329
66886.400000000	7.322654164	0.080351229
66946.400000000	7.329928785	0.079244432
67006.400000000	7.327387529	0.080637460
67066.400000000	7.334374956	0.079486351
67126.400000000	7.328659359	0.077645348
67186.400000000	7.326523869	0.078677061
67246.400000000	7.327411548	0.079276731
67306.400000000	7.327445394	0.079727536
67366.400000000	7.330550866	0.077397674
67426.400000000	7.329391789	0.077957937
67486.400000000	7.328367895	0.079775686
67546.400000000	7.334632370	0.079534647
67606.400000000	7.331107420	0.078530504
67666.400000000	7.328636435	0.079679357
67726.400000000	7.332712459	0.081128047
67786.400000000	7.334697812	0.078709593
67846.400000000	7.328167029	0.081254169
67906.400000000	7.333076844	0.081348632
67966.400000000	7.332761553	0.076866638
68026.400000000	7.328265279	0.079566827
68086.400000000	7.325004846	0.080079960
68146.400000000	7.324156197	0.079711480
68206.400000000	7.324821363	0.082225057
68266.400000000	7.321752796	0.076716621
68326.400000000	7.313922067	0.080573941
68386.400000000	7.325098771	0.078936937
68446.400000000	7.322100245	0.078677061
68506.400000000	7.315936577	0.080526269
68566.400000000	7.308004379	0.081364366
68626.400000000	7.314342076	0.081741055
68686.400000000	7.316228537	0.080732645
68746.400000000	7.308377659	0.081584312
68806.400000000	7.305294518	0.081584312
68866.400000000	7.302181592	0.079082741
68926.400000000	7.305973446	0.079663291
68986.400000000	7.304610051	0.080111922
69046.400000000	7.300146848	0.081537231
69106.400000000	7.295651307	0.083107641
69166.400000000	7.291310993	0.080621585
69226.400000000	7.302470815	0.079566827
69286.400000000	7.287788142	0.082613316
69346.400000000	7.294563455	0.081850596
69406.400000000	7.279218639	0.083690860
69466.400000000	7.286790240	0.080589826
69526.400000000	7.276158327	0.080047986
69586.400000000	7.270038239	0.082768110
69646.400000000	7.268554739	0.084102794
69706.400000000	7.266579938	0.084300415
69766.400000000	7.261670331	0.081850596
69826.400000000	7.255263469	0.082069239
69886.400000000	7.263824888	0.081552928
69946.400000000	7.247402845	0.082984336
70006.400000000	7.250036138	0.082489272
70066.400000000	7.245785534	0.081505828
70126.400000000	7.252853783	0.080542163
70186.400000000	7.239629825	0.081191133
70246.400000000	7.238763430	0.082053641
70306.400000000	7.239551367	0.080954308
70366.400000000	7.233307404	0.080906860
70426.400000000	7.232597320	0.081064912
70486.400000000	7.231918141	0.081959990
70546.400000000	7.227717759	0.081364366
70606.400000000	7.220993837	0.083445791
70666.400000000	7.221182175	0.081411547
70726.400000000	7.212471421	0.081928750
70786.400000000	7.208593760	0.079919960
70846.400000000	7.202700605	0.079711480
70906.400000000	7.208655908	0.082783573
70966.400000000	7.207718085	0.081662721
71026.400000000	7.201517618	0.080875213
71086.400000000	7.196458018	0.082318406
71146.400000000	7.194898192	0.082938049
71206.400000000	7.196868208	0.082302855
71266.400000000	7.201156574	0.081928750
71326.400000000	7.195879932	0.082675268
71386.400000000	7.187394521	0.082644298
71446.400000000	7.186794557	0.083950462
71506.400000000	7.191410432	0.083889451
71566.400000000	7.187889816	0.081788019
71626.400000000	7.187017184	0.084830183
71686.400000000	7.181471715	0.085026114
71746.400000000	7.183842983	0.081928750
71806.400000000	7.181131944	0.081364366
71866.400000000	7.180291916	0.080780196
71926.400000000	7.176561851	0.082256185
71986.400000000	7.173933928	0.081944371
72046.400000000	7.174852751	0.082799034
72106.400000000	7.176084726	0.082582323
72166.400000000	7.174754630	0.082968910
72226.400000000	7.175257487	0.081285669
72286.400000000	7.179373789	0.082799034
72346.400000000	7.175829429	0.080478569
72406.400000000	7.178716320	0.084920669
72466.400000000	7.171866145	0.083889451
72526.400000000	7.176721257	0.081647045
72586.400000000	7.169186286	0.082162765
72646.400000000	7.174414541	0.085386650
72706.400000000	7.174339830	0.085086309
72766.400000000	7.167123830	0.083015179
72826.400000000	7.170516299	0.085670999
72886.400000000	7.171277153	0.084163650
72946.400000000	7.171322891	0.085296659
73006.400000000	7.169946164	0.082458232
73066.400000000	7.170358987	0.083076832
73126.400000000	7.178166897	0.082999759
73186.400000000	7.181825952	0.083153833
73246.400000000	7.179543161	0.082084834
73306.400000000	7.180106963	0.083200000
73366.400000000	7.181864939	0.082768110
73426.400000000	7.180664036	0.084072350
73486.400000000	7.185237087	0.084041894
73546.400000000	7.190017524	0.084026662
73606.400000000	7.177295312	0.083752015
73666.400000000	7.182845119	0.084452117
73726.400000000	7.194213230	0.082721702
73786.400000000	7.190443658	0.085296659
73846.400000000	7.198194218	0.084724495
73906.400000000	7.203249267	0.081741055
73966.400000000	7.203228165	0.083184614
74026.400000000	7.204607415	0.084421798
74086.400000000	7.197542914	0.082829946
74146.400000000	7.214353471	0.084890518
74206.400000000	7.208172029	0.085790442
74266.400000000	7.212653326	0.082891737
74326.400000000	7.218398714	0.084118012
74386.400000000	7.218842012	0.083828396
74446.400000000	7.218205871	0.086607159
74506.400000000	7.214967775	0.082644298
74566.400000000	7.224421915	0.085386650
74626.400000000	7.229826001	0.086385184
74686.400000000	7.233147033	0.083736730
74746.400000000	7.226707134	0.086147780
74806.400000000	7.232647095	0.082504788
74866.400000000	7.240240880	0.081143823
74926.400000000	7.242837013	0.083599043
74986.400000000	7.245921335	0.084254851
75046.400000000	7.254200438	0.082783573
75106.400000000	7.252745687	0.083752015
75166.400000000	7.256982293	0.081191133
75226.400000000	7.257847615	0.083996190
75286.400000000	7.258929949	0.083996190
75346.400000000	7.258934357	0.085865010
75406.400000000	7.261418043	0.082084834
75466.400000000	7.268041827	0.083874192
75526.400000000	7.272443331	0.085521459
75586.400000000	7.266182492	0.085685938
75646.400000000	7.280272522	0.086013952
75706.400000000	7.277325882	0.082396116
75766.400000000	7.287014203	0.082953481
75826.400000000	7.284017573	0.083107641
75886.400000000	7.282626999	0.083522452
75946.400000000	7.287199737	0.083599043
76006.400000000	7.286644221	0.085999070
76066.400000000	7.289145903	0.084421798
76126.400000000	7.302012873	0.083599043
76186.400000000	7.291705973	0.082706227
76246.400000000	7.289809874	0.085146462
76306.400000000	7.297031725	0.083507125
76366.400000000	7.300945692	0.083568415
76426.400000000	7.301458484	0.084467272
76486.400000000	7.303607876	0.083813125
76546.400000000	7.306589902	0.084087573
76606.400000000	7.311435427	0.085371658
76666.400000000	7.317095599	0.083980950
76726.400000000	7.310633351	0.084815093
76786.400000000	7.311515301	0.085176523
76846.400000000	7.320389061	0.084467272
76906.400000000	7.318005193	0.083476464
76966.400000000	7.315082501	0.085101351
77026.400000000	7.319372651	0.084391469
77086.400000000	7.318621728	0.082271745
77146.400000000	7.312214439	0.084361128
77206.400000000	7.313034938	0.083200000
77266.400000000	7.322667274	0.082597821
77326.400000000	7.324158382	0.082613316
77386.400000000	7.315626016	0.085296659
77446.400000000	7.321497115	0.083935213
77506.400000000	7.323334760	0.083123041
