72960,600000000	0,698127209	0,007102814
73160,600000000	0,697528207	0,007121105
73360,600000000	0,698859757	0,007054004
73560,600000000	0,698342151	0,007085597
73760,600000000	0,698647951	0,007100641
73960,600000000	0,699424678	0,007115753
74160,600000000	0,699752299	0,007111112
74360,600000000	0,699638307	0,007119529
74560,600000000	0,700452083	0,007122539
74760,600000000	0,701171819	0,007137620
74960,600000000	0,701141241	0,007134639
75160,600000000	0,702860897	0,007111841
75360,600000000	0,702806374	0,007159393
75560,600000000	0,702863287	0,007135425
75760,600000000	0,702967652	0,007254023
75960,600000000	0,703922155	0,007165388
76160,600000000	0,704687278	0,007125035
76360,600000000	0,704803519	0,007236047
76560,600000000	0,705473798	0,007191075
76760,600000000	0,705581406	0,007258269
76960,600000000	0,705684235	0,007160587
77160,600000000	0,706052349	0,007253588
77360,600000000	0,706272582	0,007388706
77560,600000000	0,706411438	0,007167238
77760,600000000	0,706615935	0,007296987
77960,600000000	0,706076257	0,007203224
78160,600000000	0,705875343	0,007296753
78360,600000000	0,706228065	0,007412943
78560,600000000	0,704693522	0,007472500
78760,600000000	0,704989986	0,007448285
78960,600000000	0,704847217	0,007445200
79160,600000000	0,703906471	0,007418718
79360,600000000	0,703659236	0,007443308
79560,600000000	0,703622399	0,007530471
79760,600000000	0,702955020	0,007473442
79960,600000000	0,701638197	0,007442035
80160,600000000	0,702198149	0,007555195
80360,600000000	0,700959343	0,007613699
80560,600000000	0,701897998	0,007454734
80760,600000000	0,699962628	0,007535714
80960,600000000	0,700016686	0,007544716
81160,600000000	0,699690103	0,007551036
81360,600000000	0,698910581	0,007618163
81560,600000000	0,699175972	0,007676506
81760,600000000	0,698308241	0,007702647
81960,600000000	0,698692264	0,007755615
82160,600000000	0,697837345	0,007787200
82360,600000000	0,697609633	0,007760369
82560,600000000	0,697270564	0,007712530
82760,600000000	0,697382191	0,008044643
82960,600000000	0,697735193	0,007710202
83160,600000000	0,697180378	0,007811964
83360,600000000	0,697477627	0,007855465
83560,600000000	0,697709510	0,007824237
83760,600000000	0,698855407	0,007736676
83960,600000000	0,698294265	0,007913792
84160,600000000	0,699685415	0,007840054
84360,600000000	0,699732292	0,007828492
84560,600000000	0,699841125	0,007882110
84760,600000000	0,700287370	0,007937030
84960,600000000	0,700765524	0,007789355
85160,600000000	0,702248275	0,007891544
85360,600000000	0,702040455	0,007891872
85560,600000000	0,702548845	0,007891016
85760,600000000	0,703202389	0,007838857
85960,600000000	0,703479125	0,007852429
86160,600000000	0,704034317	0,007779752
86360,600000000	0,704376717	0,007929767
86560,600000000	0,704937331	0,007802634
86760,600000000	0,704621544	0,007830997
86960,600000000	0,705577211	0,008146547
87160,600000000	0,705377970	0,007799242
87360,600000000	0,705546710	0,008077741
87560,600000000	0,705813573	0,007919184
87760,600000000	0,704929046	0,008082425
87960,600000000	0,705314228	0,008134417
88160,600000000	0,705000539	0,008044514
88360,600000000	0,705358916	0,008127351
88560,600000000	0,704939146	0,007992939
88760,600000000	0,704755504	0,008092998
88960,600000000	0,704433616	0,008087385
89160,600000000	0,703425220	0,008099688
89360,600000000	0,703687544	0,008058272
89560,600000000	0,702977098	0,008039281
89760,600000000	0,702637659	0,008132207
89960,600000000	0,701897428	0,008160589
90160,600000000	0,701870301	0,008330665
90360,600000000	0,701761327	0,008394794
90560,600000000	0,700482005	0,008237747
90760,600000000	0,699974171	0,008232075
90960,600000000	0,699759159	0,008245801
91160,600000000	0,699239701	0,008188650
91360,600000000	0,698550843	0,008433713
91560,600000000	0,699128372	0,008396900
91760,600000000	0,697597936	0,008236795
91960,600000000	0,697125412	0,008314001
92160,600000000	0,697184509	0,008343386
92360,600000000	0,697192771	0,008468160
92560,600000000	0,697523390	0,008379765
92760,600000000	0,697206885	0,008340464
92960,600000000	0,697150084	0,008349396
93160,600000000	0,696812744	0,008316306
93360,600000000	0,696830769	0,008420919
93560,600000000	0,696856140	0,008407678
93760,600000000	0,697409378	0,008396857
93960,600000000	0,698368499	0,008424610
94160,600000000	0,698525991	0,008243707
94360,600000000	0,698525418	0,008522971
94560,600000000	0,699081683	0,008465048
94760,600000000	0,699186842	0,008373555
94960,600000000	0,699657516	0,008428252
95160,600000000	0,700410280	0,008413173
95360,600000000	0,701083390	0,008510543
95560,600000000	0,701146832	0,008578131
95760,600000000	0,701068442	0,008569602
95960,600000000	0,701582896	0,008550217
96160,600000000	0,701870529	0,008390058
96360,600000000	0,702403531	0,008552820
96560,600000000	0,703434659	0,008394081
96760,600000000	0,703270304	0,008496156
96960,600000000	0,703528251	0,008395545
97160,600000000	0,703400881	0,008433948
97360,600000000	0,703407819	0,008440446
97560,600000000	0,703603184	0,008601707
97760,600000000	0,703759732	0,008521335
97960,600000000	0,703708235	0,008629830
98160,600000000	0,703683793	0,008705067
98360,600000000	0,704188157	0,008553574
98560,600000000	0,703455926	0,008608306
98760,600000000	0,703760073	0,008669541
98960,600000000	0,702921333	0,008755552
99160,600000000	0,702449657	0,008374162
99360,600000000	0,702336557	0,008793760
99560,600000000	0,702146310	0,008780321
99760,600000000	0,701159953	0,008669581
99960,600000000	0,701107695	0,008713588
100160,600000000	0,700065368	0,008780464
100360,600000000	0,699444694	0,008704159
100560,600000000	0,699604231	0,008731883
100760,600000000	0,699094157	0,008953212
100960,600000000	0,698560463	0,008873908
101160,600000000	0,698366208	0,008893225
101360,600000000	0,697376684	0,008790795
101560,600000000	0,697260697	0,008930277
101760,600000000	0,697369113	0,008946983
101960,600000000	0,695767432	0,009030583
102160,600000000	0,696432624	0,008977611
102360,600000000	0,696060112	0,008937276
102560,600000000	0,696613523	0,009034152
102760,600000000	0,695885163	0,008963121
102960,600000000	0,696122748	0,009080387
103160,600000000	0,696413096	0,008991934
103360,600000000	0,696979311	0,008998463
103560,600000000	0,697040716	0,008999187
103760,600000000	0,697421078	0,009036918
103960,600000000	0,697128855	0,009012547
104160,600000000	0,697766379	0,008983916
104360,600000000	0,698701424	0,009035716
104560,600000000	0,698279600	0,009049620
104760,600000000	0,699546024	0,008956351
104960,600000000	0,699584334	0,009056819
105160,600000000	0,700092794	0,008921832
105360,600000000	0,700069025	0,009085840
105560,600000000	0,701147288	0,009113444
105760,600000000	0,701408184	0,009086163
105960,600000000	0,702096973	0,009069024
106160,600000000	0,702262401	0,009155547
106360,600000000	0,701919995	0,009136234
106560,600000000	0,702746270	0,009080209
106760,600000000	0,703199772	0,009079599
106960,600000000	0,703042645	0,009148203
107160,600000000	0,703448534	0,008876400
107360,600000000	0,703687203	0,009111140
107560,600000000	0,703006117	0,009045877
107760,600000000	0,703371765	0,009149644
107960,600000000	0,703950112	0,009164749
108160,600000000	0,703210011	0,009155894
108360,600000000	0,703619329	0,009071453
108560,600000000	0,703662078	0,009119387
108760,600000000	0,702877628	0,009080473
108960,600000000	0,702222415	0,009170923
109160,600000000	0,702772225	0,009307930
109360,600000000	0,701633637	0,009388228
109560,600000000	0,701185967	0,009245486
109760,600000000	0,700806735	0,009220179
109960,600000000	0,700379668	0,009203503
110160,600000000	0,699681756	0,009246122
110360,600000000	0,699297247	0,009343416
110560,600000000	0,699331910	0,009342174
110760,600000000	0,698146919	0,009295861
110960,600000000	0,698099363	0,009387928
111160,600000000	0,697422913	0,009370611
111360,600000000	0,697420160	0,009366367
111560,600000000	0,696851433	0,009389462
111760,600000000	0,697249797	0,009487939
111960,600000000	0,696125966	0,009426211
112160,600000000	0,696385640	0,009390224
112360,600000000	0,696223757	0,009423702
112560,600000000	0,696412062	0,009441226
112760,600000000	0,696008161	0,009436231
112960,600000000	0,696364387	0,009444434
113160,600000000	0,695976321	0,009513127
113360,600000000	0,697237062	0,009425110
113560,600000000	0,696377484	0,009458402
113760,600000000	0,696559545	0,009513619
113960,600000000	0,696920196	0,009363855
114160,600000000	0,698030143	0,009413020
114360,600000000	0,697645067	0,009445983
114560,600000000	0,698338829	0,009424289
114760,600000000	0,698147262	0,009543596
114960,600000000	0,698592986	0,009346426
115160,600000000	0,699162699	0,009588454
115360,600000000	0,699622527	0,009459777
115560,600000000	0,700310445	0,009467391
115760,600000000	0,700978402	0,009540510
115960,600000000	0,700538650	0,009528994
116160,600000000	0,701531468	0,009461335
116360,600000000	0,701397120	0,009576725
116560,600000000	0,701831205	0,009726501
116760,600000000	0,701772613	0,009513669
116960,600000000	0,701915892	0,009605885
117160,600000000	0,702129219	0,009751210
117360,600000000	0,702786568	0,009616239
117560,600000000	0,703007937	0,009558431
117760,600000000	0,702681265	0,009542489
117960,600000000	0,702080793	0,009629687
118160,600000000	0,702852132	0,009603750
118360,600000000	0,702603387	0,009576563
118560,600000000	0,702781332	0,009717752
118760,600000000	0,701872011	0,009641395
118960,600000000	0,701713446	0,009688386
119160,600000000	0,700687434	0,009679609
119360,600000000	0,700949870	0,009735526
119560,600000000	0,700672363	0,009761908
119760,600000000	0,699994514	0,009740126
119960,600000000	0,700024685	0,009732673
120160,600000000	0,699206293	0,009778136
120360,600000000	0,699487470	0,009704016
120560,600000000	0,698287162	0,009873804
120760,600000000	0,697984069	0,009738076
120960,600000000	0,697675225	0,009819397
121160,600000000	0,697390221	0,009830104
121360,600000000	0,697863597	0,009838093
121560,600000000	0,697048521	0,009876072
121760,600000000	0,696052527	0,009887247
121960,600000000	0,696017701	0,009884284
122160,600000000	0,695859181	0,009938530
122360,600000000	0,696451578	0,009918882
122560,600000000	0,696274429	0,009932859
122760,600000000	0,695948619	0,009874117
122960,600000000	0,696415968	0,009919264
123160,600000000	0,697037503	0,010007592
123360,600000000	0,695565497	0,009975240
123560,600000000	0,696329118	0,009972670
123760,600000000	0,697257944	0,010006633
123960,600000000	0,696236971	0,009977373
124160,600000000	0,697021549	0,009945648
124360,600000000	0,696558626	0,009998959
124560,600000000	0,698717454	0,009895341
124760,600000000	0,697925154	0,010008039
124960,600000000	0,698237094	0,010056491
125160,600000000	0,700342088	0,010080955
125360,600000000	0,699539734	0,010032987
125560,600000000	0,701550397	0,010056253
125760,600000000	0,700167180	0,009999066
125960,600000000	0,702085807	0,010035423
126160,600000000	0,700178834	0,009984737
126360,600000000	0,700309646	0,010055078
126560,600000000	0,701850810	0,010103218
126760,600000000	0,700758675	0,010116795
126960,600000000	0,703778943	0,009965681
127160,600000000	0,703074733	0,009993824
127360,600000000	0,703995341	0,010029006
127560,600000000	0,701489729	0,010015759
127760,600000000	0,702159868	0,009970875
127960,600000000	0,701429968	0,010205933
128160,600000000	0,701631926	0,009983229
128360,600000000	0,702544746	0,010095273
128560,600000000	0,702097885	0,010134543
128760,600000000	0,702002621	0,010055422
128960,600000000	0,702408087	0,010198859
129160,600000000	0,701823568	0,010169048
129360,600000000	0,701445479	0,010184447
129560,600000000	0,699387389	0,010119953
129760,600000000	0,700351455	0,010126151
129960,600000000	0,699882162	0,010138683
130160,600000000	0,698571571	0,010158328
130360,600000000	0,698175107	0,010244381
130560,600000000	0,697209524	0,010258222
130760,600000000	0,697653209	0,010276806
130960,600000000	0,698492777	0,010298459
131160,600000000	0,696855681	0,010220790
131360,600000000	0,696739033	0,010341261
131560,600000000	0,696968981	0,010298319
131760,600000000	0,696346810	0,010313808
131960,600000000	0,695767202	0,010289925
132160,600000000	0,696004943	0,010339483
132360,600000000	0,696610996	0,010400545
132560,600000000	0,696257883	0,010329071
132760,600000000	0,695936319	0,010341179
132960,600000000	0,696121713	0,010378663
133160,600000000	0,696215944	0,010393132
133360,600000000	0,695964022	0,010345874
133560,600000000	0,696789552	0,010385188
133760,600000000	0,696320156	0,010439805
133960,600000000	0,696573327	0,010434132
134160,600000000	0,697673849	0,010382260
134360,600000000	0,697682908	0,010421311
134560,600000000	0,698044354	0,010409781
134760,600000000	0,698239844	0,010536777
134960,600000000	0,698527480	0,010410302
135160,600000000	0,699289582	0,010410850
135360,600000000	0,699127799	0,010390324
135560,600000000	0,700069597	0,010452503
135760,600000000	0,700168323	0,010380398
135960,600000000	0,700723740	0,010397888
136160,600000000	0,701427687	0,010303058
136360,600000000	0,701811029	0,010409870
136560,600000000	0,701279516	0,010342402
136760,600000000	0,701603421	0,010468412
136960,600000000	0,702248047	0,010481124
137160,600000000	0,702178667	0,010425085
137360,600000000	0,701933672	0,010396855
137560,600000000	0,701646635	0,010451211
137760,600000000	0,702145968	0,010469265
137960,600000000	0,701596921	0,010481136
138160,600000000	0,701966381	0,010465676
138360,600000000	0,702351821	0,010477785
138560,600000000	0,701110548	0,010525453
138760,600000000	0,701220536	0,010566367
138960,600000000	0,701132227	0,010542889
139160,600000000	0,701277691	0,010571342
139360,600000000	0,700857988	0,010563323
139560,600000000	0,700429582	0,010623324
139760,600000000	0,700341174	0,010573670
139960,600000000	0,699403860	0,010719414
140160,600000000	0,698792444	0,010612007
140360,600000000	0,698713904	0,010645892
140560,600000000	0,698565845	0,010636153
140760,600000000	0,697487720	0,010583354
140960,600000000	0,697529584	0,010680969
141160,600000000	0,697462601	0,010687056
141360,600000000	0,696871409	0,010723541
141560,600000000	0,696424698	0,010738617
141760,600000000	0,696944876	0,010716849
141960,600000000	0,696703897	0,010738546
142160,600000000	0,696970243	0,010785383
142360,600000000	0,696228928	0,010771509
142560,600000000	0,695964137	0,010766535
142760,600000000	0,696254666	0,010826724
142960,600000000	0,696132861	0,010777455
143160,600000000	0,695256154	0,010794204
143360,600000000	0,696167566	0,010808278
143560,600000000	0,696136998	0,010823078
143760,600000000	0,696786452	0,010818481
143960,600000000	0,696905618	0,010846507
144160,600000000	0,697285938	0,010829329
144360,600000000	0,698475254	0,010926050
144560,600000000	0,698839953	0,010894115
144760,600000000	0,698306981	0,010882424
144960,600000000	0,698708866	0,010907746
145160,600000000	0,698999285	0,010884916
145360,600000000	0,699104913	0,010928341
145560,600000000	0,700047198	0,010897849
145760,600000000	0,700035313	0,010968223
145960,600000000	0,699982400	0,010871308
146160,600000000	0,700735956	0,010943039
146360,600000000	0,701106326	0,010906662
146560,600000000	0,701609350	0,010949835
146760,600000000	0,700949756	0,010936699
146960,600000000	0,702214440	0,010985498
147160,600000000	0,700920994	0,010961123
147360,600000000	0,701967976	0,010993001
147560,600000000	0,702647792	0,011060824
147760,600000000	0,701867680	0,011041939
147960,600000000	0,702397608	0,011101136
148160,600000000	0,701945297	0,011170076
148360,600000000	0,702181173	0,011100149
148560,600000000	0,701113628	0,011268002
148760,600000000	0,700955805	0,011192607
148960,600000000	0,701167484	0,011546220
149160,600000000	0,700888351	0,011591942
149360,600000000	0,700151869	0,011724638
149560,600000000	0,699179977	0,011922856
149760,600000000	0,698650013	0,012200047
149960,600000000	0,699500965	0,012746737
150160,600000000	0,698366437	0,014439528
150360,600000000	0,699628358	0,048926373
150560,600000000	0,698094664	0,007675791
150760,600000000	0,697314735	0,009340153
150960,600000000	0,697477627	0,010002393
151160,600000000	0,696717331	0,010311460
151360,600000000	0,696113439	0,010461905
151560,600000000	0,696521529	0,010573939
151760,600000000	0,695783760	0,010633246
151960,600000000	0,696151478	0,010715396
152160,600000000	0,695589304	0,010854119
152360,600000000	0,695131182	0,010913759
152560,600000000	0,695488318	0,010904675
152760,600000000	0,695797787	0,010931209
152960,600000000	0,695251091	0,010965943
153160,600000000	0,696116542	0,010967886
153360,600000000	0,695941837	0,011010971
153560,600000000	0,696109302	0,010994198
153760,600000000	0,696801722	0,011033230
153960,600000000	0,696669793	0,011025475
154160,600000000	0,696998135	0,011017011
154360,600000000	0,696599742	0,011031104
154560,600000000	0,697919766	0,011069913
154760,600000000	0,698315344	0,011110730
154960,600000000	0,698874638	0,011054515
155160,600000000	0,699196911	0,011128569
155360,600000000	0,698962431	0,011104850
155560,600000000	0,699491816	0,011150215
155760,600000000	0,699643338	0,011115115
155960,600000000	0,700163295	0,011175676
156160,600000000	0,700099193	0,011119232
156360,600000000	0,700484061	0,011100988
156560,600000000	0,701387425	0,010975224
156760,600000000	0,701258298	0,010929120
156960,600000000	0,700893487	0,010980492
157160,600000000	0,701897542	0,011031181
157360,600000000	0,701553704	0,011028805
157560,600000000	0,701713332	0,011079567
157760,600000000	0,701986553	0,010954640
157960,600000000	0,701403621	0,011113756
158160,600000000	0,701442057	0,010950475
158360,600000000	0,701108494	0,011037829
158560,600000000	0,701560660	0,011174096
158760,600000000	0,700802968	0,011142480
158960,600000000	0,701372483	0,011013400
159160,600000000	0,700203056	0,010990245
159360,600000000	0,700553153	0,011034129
159560,600000000	0,699988686	0,011128700
159760,600000000	0,699362910	0,011088311
159960,600000000	0,699530128	0,011203517
160160,600000000	0,699462079	0,011226101
160160,600000000	0,698811334	0,011093549
